total_gold_earned_0, 51243
total_gold_spent_0, 49500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 32
total_damage_dealt_to_champions_0, 79294
total_damage_dealt_to_objectives_0, 27837
total_damage_taken_0, 113196
average_vision_score_0, 21
total_wards_placed_0, 58
average_creep_score_0, 139
average_champion_experience_0, 12802
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 65140
total_gold_spent_1, 58375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 11
total_damage_dealt_to_champions_1, 85535
total_damage_dealt_to_objectives_1, 99972
total_damage_taken_1, 117067
average_vision_score_1, 33
total_wards_placed_1, 65
average_creep_score_1, 150
average_champion_experience_1, 15107
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
