total_gold_earned_0, 62155
total_gold_spent_0, 53735
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 27
total_damage_dealt_to_champions_0, 101534
total_damage_dealt_to_objectives_0, 82524
total_damage_taken_0, 96523
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 114
average_champion_experience_0, 14006
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 48599
total_gold_spent_1, 45825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 43
total_damage_dealt_to_champions_1, 66753
total_damage_dealt_to_objectives_1, 15392
total_damage_taken_1, 120362
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 90
average_champion_experience_1, 11608
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
