total_gold_earned_0, 48305
total_gold_spent_0, 42060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 11
total_damage_dealt_to_champions_0, 61188
total_damage_dealt_to_objectives_0, 45258
total_damage_taken_0, 69364
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 104
average_champion_experience_0, 10386
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 36292
total_gold_spent_1, 34105
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 27
total_damage_dealt_to_champions_1, 49870
total_damage_dealt_to_objectives_1, 27056
total_damage_taken_1, 79436
average_vision_score_1, 15
total_wards_placed_1, 31
average_creep_score_1, 93
average_champion_experience_1, 8577
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 23
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
