total_gold_earned_0, 35538
total_gold_spent_0, 33375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 36
total_damage_dealt_to_champions_0, 41776
total_damage_dealt_to_objectives_0, 13059
total_damage_taken_0, 69901
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 65
average_champion_experience_0, 8346
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Twitch
total_gold_earned_1, 50831
total_gold_spent_1, 43710
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 16
total_damage_dealt_to_champions_1, 54398
total_damage_dealt_to_objectives_1, 68910
total_damage_taken_1, 68945
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 83
average_champion_experience_1, 10955
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
