total_gold_earned_0, 34710
total_gold_spent_0, 31520
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 7
total_damage_dealt_to_champions_0, 40864
total_damage_dealt_to_objectives_0, 29053
total_damage_taken_0, 38276
average_vision_score_0, 10
total_wards_placed_0, 26
average_creep_score_0, 60
average_champion_experience_0, 6741
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 23450
total_gold_spent_1, 19975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 30
total_damage_dealt_to_champions_1, 26206
total_damage_dealt_to_objectives_1, 2651
total_damage_taken_1, 51243
average_vision_score_1, 7
total_wards_placed_1, 21
average_creep_score_1, 49
average_champion_experience_1, 5216
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Ashe
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, Jax
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
