total_gold_earned_0, 59061
total_gold_spent_0, 56083
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 36
total_damage_dealt_to_champions_0, 67813
total_damage_dealt_to_objectives_0, 35196
total_damage_taken_0, 121490
average_vision_score_0, 28
total_wards_placed_0, 61
average_creep_score_0, 131
average_champion_experience_0, 14465
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Senna
total_gold_earned_1, 64726
total_gold_spent_1, 59215
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 22
total_damage_dealt_to_champions_1, 98409
total_damage_dealt_to_objectives_1, 100225
total_damage_taken_1, 99752
average_vision_score_1, 36
total_wards_placed_1, 67
average_creep_score_1, 114
average_champion_experience_1, 14739
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
