total_gold_earned_0, 81464
total_gold_spent_0, 80395
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 48
total_deaths_0, 63
total_damage_dealt_to_champions_0, 143952
total_damage_dealt_to_objectives_0, 50674
total_damage_taken_0, 192478
average_vision_score_0, 33
total_wards_placed_0, 74
average_creep_score_0, 152
average_champion_experience_0, 18859
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 86615
total_gold_spent_1, 72800
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 63
total_deaths_1, 48
total_damage_dealt_to_champions_1, 162359
total_damage_dealt_to_objectives_1, 98499
total_damage_taken_1, 192781
average_vision_score_1, 32
total_wards_placed_1, 70
average_creep_score_1, 140
average_champion_experience_1, 21972
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
