total_gold_earned_0, 25921
total_gold_spent_0, 23825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 21
total_damage_dealt_to_champions_0, 26771
total_damage_dealt_to_objectives_0, 22236
total_damage_taken_0, 58600
average_vision_score_0, 8
total_wards_placed_0, 19
average_creep_score_0, 63
average_champion_experience_0, 5811
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Senna
total_gold_earned_1, 31707
total_gold_spent_1, 26310
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 6
total_damage_dealt_to_champions_1, 44441
total_damage_dealt_to_objectives_1, 11754
total_damage_taken_1, 39157
average_vision_score_1, 8
total_wards_placed_1, 21
average_creep_score_1, 71
average_champion_experience_1, 7378
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
