total_gold_earned_0, 50733
total_gold_spent_0, 48560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 43
total_damage_dealt_to_champions_0, 69326
total_damage_dealt_to_objectives_0, 31689
total_damage_taken_0, 115040
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 105
average_champion_experience_0, 11695
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Janna
total_gold_earned_1, 62898
total_gold_spent_1, 57300
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 25
total_damage_dealt_to_champions_1, 94742
total_damage_dealt_to_objectives_1, 72949
total_damage_taken_1, 90226
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 115
average_champion_experience_1, 13968
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
