total_gold_earned_0, 40281
total_gold_spent_0, 39625
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 7
total_damage_dealt_to_champions_0, 42436
total_damage_dealt_to_objectives_0, 51906
total_damage_taken_0, 49906
average_vision_score_0, 13
total_wards_placed_0, 25
average_creep_score_0, 72
average_champion_experience_0, 8448
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 28900
total_gold_spent_1, 25750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 26
total_damage_dealt_to_champions_1, 30155
total_damage_dealt_to_objectives_1, 10176
total_damage_taken_1, 59114
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 83
average_champion_experience_1, 7044
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
