total_gold_earned_0, 55927
total_gold_spent_0, 54425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 46
total_damage_dealt_to_champions_0, 71700
total_damage_dealt_to_objectives_0, 41415
total_damage_taken_0, 145851
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 103
average_champion_experience_0, 13629
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Rammus
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Brand
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 63750
total_gold_spent_1, 56910
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 29
total_damage_dealt_to_champions_1, 120290
total_damage_dealt_to_objectives_1, 49400
total_damage_taken_1, 100283
average_vision_score_1, 27
total_wards_placed_1, 63
average_creep_score_1, 112
average_champion_experience_1, 14789
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
