total_gold_earned_0, 33399
total_gold_spent_0, 30735
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 40664
total_damage_dealt_to_objectives_0, 17025
total_damage_taken_0, 72470
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 86
average_champion_experience_0, 8180
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 48996
total_gold_spent_1, 40650
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 59526
total_damage_dealt_to_objectives_1, 73590
total_damage_taken_1, 64530
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 96
average_champion_experience_1, 9916
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
