total_gold_earned_0, 69105
total_gold_spent_0, 64960
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 51
total_deaths_0, 68
total_damage_dealt_to_champions_0, 159640
total_damage_dealt_to_objectives_0, 42063
total_damage_taken_0, 170921
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 110
average_champion_experience_0, 15915
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 78318
total_gold_spent_1, 72385
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 68
total_deaths_1, 51
total_damage_dealt_to_champions_1, 145780
total_damage_dealt_to_objectives_1, 82369
total_damage_taken_1, 193955
average_vision_score_1, 33
total_wards_placed_1, 81
average_creep_score_1, 97
average_champion_experience_1, 18719
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 36
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
