total_gold_earned_0, 50794
total_gold_spent_0, 49810
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 79315
total_damage_dealt_to_objectives_0, 19117
total_damage_taken_0, 126916
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 107
average_champion_experience_0, 11848
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Veigar
total_gold_earned_1, 65029
total_gold_spent_1, 61225
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 21
total_damage_dealt_to_champions_1, 106395
total_damage_dealt_to_objectives_1, 114859
total_damage_taken_1, 103815
average_vision_score_1, 34
total_wards_placed_1, 51
average_creep_score_1, 106
average_champion_experience_1, 15098
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
