total_gold_earned_0, 56650
total_gold_spent_0, 48335
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 27
total_damage_dealt_to_champions_0, 78601
total_damage_dealt_to_objectives_0, 56079
total_damage_taken_0, 97030
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 101
average_champion_experience_0, 12884
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 54039
total_gold_spent_1, 51560
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 38
total_damage_dealt_to_champions_1, 67691
total_damage_dealt_to_objectives_1, 49507
total_damage_taken_1, 100096
average_vision_score_1, 24
total_wards_placed_1, 44
average_creep_score_1, 101
average_champion_experience_1, 11235
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
