total_gold_earned_0, 68286
total_gold_spent_0, 59250
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 27
total_damage_dealt_to_champions_0, 108345
total_damage_dealt_to_objectives_0, 71195
total_damage_taken_0, 132039
average_vision_score_0, 34
total_wards_placed_0, 52
average_creep_score_0, 130
average_champion_experience_0, 15770
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 63176
total_gold_spent_1, 61200
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 43
total_damage_dealt_to_champions_1, 102712
total_damage_dealt_to_objectives_1, 76678
total_damage_taken_1, 144053
average_vision_score_1, 27
total_wards_placed_1, 69
average_creep_score_1, 115
average_champion_experience_1, 14406
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
