total_gold_earned_0, 58934
total_gold_spent_0, 55233
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 33
total_damage_dealt_to_champions_0, 118927
total_damage_dealt_to_objectives_0, 36820
total_damage_taken_0, 135309
average_vision_score_0, 31
total_wards_placed_0, 55
average_creep_score_0, 114
average_champion_experience_0, 14026
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 69030
total_gold_spent_1, 61225
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 26
total_damage_dealt_to_champions_1, 109384
total_damage_dealt_to_objectives_1, 122695
total_damage_taken_1, 159094
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 123
average_champion_experience_1, 16285
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
