total_gold_earned_0, 82167
total_gold_spent_0, 71560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 38
total_damage_dealt_to_champions_0, 143024
total_damage_dealt_to_objectives_0, 38056
total_damage_taken_0, 176712
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 149
average_champion_experience_0, 19249
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 82590
total_gold_spent_1, 77483
total_baron_kills_1, 3
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 38
total_deaths_1, 52
total_damage_dealt_to_champions_1, 150053
total_damage_dealt_to_objectives_1, 143561
total_damage_taken_1, 190929
average_vision_score_1, 27
total_wards_placed_1, 48
average_creep_score_1, 133
average_champion_experience_1, 19927
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
