total_gold_earned_0, 66036
total_gold_spent_0, 59260
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 18
total_damage_dealt_to_champions_0, 129316
total_damage_dealt_to_objectives_0, 76276
total_damage_taken_0, 110917
average_vision_score_0, 36
total_wards_placed_0, 57
average_creep_score_0, 118
average_champion_experience_0, 15724
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54345
total_gold_spent_1, 51875
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 46
total_damage_dealt_to_champions_1, 74934
total_damage_dealt_to_objectives_1, 41160
total_damage_taken_1, 153114
average_vision_score_1, 35
total_wards_placed_1, 76
average_creep_score_1, 113
average_champion_experience_1, 12899
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
