total_gold_earned_0, 46804
total_gold_spent_0, 42750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 22
total_damage_dealt_to_champions_0, 64689
total_damage_dealt_to_objectives_0, 24784
total_damage_taken_0, 74209
average_vision_score_0, 23
total_wards_placed_0, 62
average_creep_score_0, 99
average_champion_experience_0, 10877
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Rakan
team_comp_0_champ_5, Twitch
total_gold_earned_1, 41994
total_gold_spent_1, 39460
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 28
total_damage_dealt_to_champions_1, 57257
total_damage_dealt_to_objectives_1, 31677
total_damage_taken_1, 83420
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 87
average_champion_experience_1, 10104
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Camille
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
