total_gold_earned_0, 38282
total_gold_spent_0, 31100
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 10
total_damage_dealt_to_champions_0, 48007
total_damage_dealt_to_objectives_0, 34510
total_damage_taken_0, 52696
average_vision_score_0, 11
total_wards_placed_0, 27
average_creep_score_0, 69
average_champion_experience_0, 6923
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Swain
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 24421
total_gold_spent_1, 22925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 32
total_damage_dealt_to_champions_1, 30163
total_damage_dealt_to_objectives_1, 2287
total_damage_taken_1, 59384
average_vision_score_1, 7
total_wards_placed_1, 23
average_creep_score_1, 48
average_champion_experience_1, 5496
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Olaf
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
