total_gold_earned_0, 53796
total_gold_spent_0, 50810
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 38
total_damage_dealt_to_champions_0, 83820
total_damage_dealt_to_objectives_0, 16291
total_damage_taken_0, 130490
average_vision_score_0, 32
total_wards_placed_0, 89
average_creep_score_0, 114
average_champion_experience_0, 12655
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 63735
total_gold_spent_1, 55885
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 29
total_damage_dealt_to_champions_1, 107093
total_damage_dealt_to_objectives_1, 68759
total_damage_taken_1, 111907
average_vision_score_1, 35
total_wards_placed_1, 72
average_creep_score_1, 109
average_champion_experience_1, 15170
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
