total_gold_earned_0, 76296
total_gold_spent_0, 74325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 57
total_damage_dealt_to_champions_0, 154855
total_damage_dealt_to_objectives_0, 60688
total_damage_taken_0, 204770
average_vision_score_0, 31
total_wards_placed_0, 60
average_creep_score_0, 144
average_champion_experience_0, 18203
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 81930
total_gold_spent_1, 75300
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 57
total_deaths_1, 45
total_damage_dealt_to_champions_1, 179264
total_damage_dealt_to_objectives_1, 120669
total_damage_taken_1, 182741
average_vision_score_1, 45
total_wards_placed_1, 78
average_creep_score_1, 126
average_champion_experience_1, 19212
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
