total_gold_earned_0, 43341
total_gold_spent_0, 39983
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 32
total_damage_dealt_to_champions_0, 62335
total_damage_dealt_to_objectives_0, 16645
total_damage_taken_0, 102801
average_vision_score_0, 14
total_wards_placed_0, 44
average_creep_score_0, 93
average_champion_experience_0, 11160
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 56872
total_gold_spent_1, 49580
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 20
total_damage_dealt_to_champions_1, 82167
total_damage_dealt_to_objectives_1, 81195
total_damage_taken_1, 104128
average_vision_score_1, 25
total_wards_placed_1, 36
average_creep_score_1, 118
average_champion_experience_1, 13093
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Hecarim
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
