total_gold_earned_0, 94331
total_gold_spent_0, 101565
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 53
total_deaths_0, 46
total_damage_dealt_to_champions_0, 186334
total_damage_dealt_to_objectives_0, 87273
total_damage_taken_0, 195506
average_vision_score_0, 54
total_wards_placed_0, 100
average_creep_score_0, 212
average_champion_experience_0, 25298
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Lux
team_comp_0_champ_5, Zyra
total_gold_earned_1, 93087
total_gold_spent_1, 83655
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 46
total_deaths_1, 53
total_damage_dealt_to_champions_1, 151926
total_damage_dealt_to_objectives_1, 114502
total_damage_taken_1, 231695
average_vision_score_1, 41
total_wards_placed_1, 86
average_creep_score_1, 158
average_champion_experience_1, 22647
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
