total_gold_earned_0, 63771
total_gold_spent_0, 62135
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 42
total_damage_dealt_to_champions_0, 115789
total_damage_dealt_to_objectives_0, 73009
total_damage_taken_0, 150864
average_vision_score_0, 26
total_wards_placed_0, 64
average_creep_score_0, 119
average_champion_experience_0, 14553
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68616
total_gold_spent_1, 60535
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 35
total_damage_dealt_to_champions_1, 122789
total_damage_dealt_to_objectives_1, 74250
total_damage_taken_1, 150338
average_vision_score_1, 39
total_wards_placed_1, 69
average_creep_score_1, 123
average_champion_experience_1, 16294
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Sejuani
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
