total_gold_earned_0, 59741
total_gold_spent_0, 55395
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 34
total_damage_dealt_to_champions_0, 115412
total_damage_dealt_to_objectives_0, 34115
total_damage_taken_0, 151453
average_vision_score_0, 41
total_wards_placed_0, 83
average_creep_score_0, 119
average_champion_experience_0, 14363
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 65202
total_gold_spent_1, 59780
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 31
total_damage_dealt_to_champions_1, 120864
total_damage_dealt_to_objectives_1, 75091
total_damage_taken_1, 152877
average_vision_score_1, 32
total_wards_placed_1, 78
average_creep_score_1, 118
average_champion_experience_1, 15158
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
