total_gold_earned_0, 46193
total_gold_spent_0, 43860
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 34
total_damage_dealt_to_champions_0, 65384
total_damage_dealt_to_objectives_0, 46293
total_damage_taken_0, 90194
average_vision_score_0, 24
total_wards_placed_0, 45
average_creep_score_0, 90
average_champion_experience_0, 9175
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Ornn
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 52458
total_gold_spent_1, 43450
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 21
total_damage_dealt_to_champions_1, 70322
total_damage_dealt_to_objectives_1, 55065
total_damage_taken_1, 88776
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 97
average_champion_experience_1, 11812
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Vladimir
team_comp_1_champ_3, Ivern
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
