total_gold_earned_0, 69773
total_gold_spent_0, 61495
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 25
total_damage_dealt_to_champions_0, 102267
total_damage_dealt_to_objectives_0, 84324
total_damage_taken_0, 140977
average_vision_score_0, 29
total_wards_placed_0, 79
average_creep_score_0, 149
average_champion_experience_0, 18045
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sona
total_gold_earned_1, 67576
total_gold_spent_1, 63703
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 37
total_damage_dealt_to_champions_1, 108989
total_damage_dealt_to_objectives_1, 72989
total_damage_taken_1, 126496
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 141
average_champion_experience_1, 16186
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
