total_gold_earned_0, 62039
total_gold_spent_0, 62995
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 44
total_damage_dealt_to_champions_0, 119634
total_damage_dealt_to_objectives_0, 34605
total_damage_taken_0, 163418
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 144
average_champion_experience_0, 15937
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Braum
total_gold_earned_1, 72982
total_gold_spent_1, 67100
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 4
total_kills_1, 44
total_deaths_1, 28
total_damage_dealt_to_champions_1, 128189
total_damage_dealt_to_objectives_1, 79456
total_damage_taken_1, 152726
average_vision_score_1, 34
total_wards_placed_1, 58
average_creep_score_1, 133
average_champion_experience_1, 17029
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
