total_gold_earned_0, 72340
total_gold_spent_0, 64450
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 24
total_damage_dealt_to_champions_0, 126878
total_damage_dealt_to_objectives_0, 98961
total_damage_taken_0, 169513
average_vision_score_0, 39
total_wards_placed_0, 80
average_creep_score_0, 142
average_champion_experience_0, 17891
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 64450
total_gold_spent_1, 62550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 33
total_damage_dealt_to_champions_1, 127306
total_damage_dealt_to_objectives_1, 26741
total_damage_taken_1, 157413
average_vision_score_1, 36
total_wards_placed_1, 85
average_creep_score_1, 151
average_champion_experience_1, 15389
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
