total_gold_earned_0, 39104
total_gold_spent_0, 34620
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 5
total_damage_dealt_to_champions_0, 35499
total_damage_dealt_to_objectives_0, 50175
total_damage_taken_0, 47730
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 80
average_champion_experience_0, 8378
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 26909
total_gold_spent_1, 24575
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 18
total_damage_dealt_to_champions_1, 20214
total_damage_dealt_to_objectives_1, 13877
total_damage_taken_1, 52349
average_vision_score_1, 8
total_wards_placed_1, 17
average_creep_score_1, 74
average_champion_experience_1, 6847
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Shaco
gameLengthMin, 19
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
