total_gold_earned_0, 73239
total_gold_spent_0, 77350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 48
total_damage_dealt_to_champions_0, 126509
total_damage_dealt_to_objectives_0, 50507
total_damage_taken_0, 185216
average_vision_score_0, 44
total_wards_placed_0, 96
average_creep_score_0, 151
average_champion_experience_0, 16927
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Lux
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Alistar
total_gold_earned_1, 85059
total_gold_spent_1, 78460
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 37
total_damage_dealt_to_champions_1, 152865
total_damage_dealt_to_objectives_1, 98642
total_damage_taken_1, 159292
average_vision_score_1, 52
total_wards_placed_1, 103
average_creep_score_1, 158
average_champion_experience_1, 20009
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, JarvanIV
team_comp_1_champ_2, Akshan
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
