total_gold_earned_0, 76170
total_gold_spent_0, 67660
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 18
total_damage_dealt_to_champions_0, 148784
total_damage_dealt_to_objectives_0, 98221
total_damage_taken_0, 160404
average_vision_score_0, 35
total_wards_placed_0, 79
average_creep_score_0, 132
average_champion_experience_0, 18715
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65145
total_gold_spent_1, 61260
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 48
total_damage_dealt_to_champions_1, 132016
total_damage_dealt_to_objectives_1, 58145
total_damage_taken_1, 177757
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 149
average_champion_experience_1, 15114
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
