total_gold_earned_0, 52096
total_gold_spent_0, 50335
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 38
total_damage_dealt_to_champions_0, 74366
total_damage_dealt_to_objectives_0, 35895
total_damage_taken_0, 125933
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 99
average_champion_experience_0, 11220
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 63341
total_gold_spent_1, 54200
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 23
total_damage_dealt_to_champions_1, 105079
total_damage_dealt_to_objectives_1, 73567
total_damage_taken_1, 111116
average_vision_score_1, 35
total_wards_placed_1, 66
average_creep_score_1, 121
average_champion_experience_1, 14337
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
