total_gold_earned_0, 64546
total_gold_spent_0, 59274
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 32
total_damage_dealt_to_champions_0, 99536
total_damage_dealt_to_objectives_0, 91674
total_damage_taken_0, 139931
average_vision_score_0, 22
total_wards_placed_0, 56
average_creep_score_0, 111
average_champion_experience_0, 15437
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 59207
total_gold_spent_1, 55790
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 36
total_damage_dealt_to_champions_1, 106206
total_damage_dealt_to_objectives_1, 42285
total_damage_taken_1, 134870
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 111
average_champion_experience_1, 14188
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
