total_gold_earned_0, 65064
total_gold_spent_0, 61325
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 16
total_damage_dealt_to_champions_0, 128972
total_damage_dealt_to_objectives_0, 78714
total_damage_taken_0, 126668
average_vision_score_0, 34
total_wards_placed_0, 57
average_creep_score_0, 138
average_champion_experience_0, 16305
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zyra
total_gold_earned_1, 54444
total_gold_spent_1, 51500
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 36
total_damage_dealt_to_champions_1, 90870
total_damage_dealt_to_objectives_1, 24263
total_damage_taken_1, 154912
average_vision_score_1, 23
total_wards_placed_1, 63
average_creep_score_1, 131
average_champion_experience_1, 13211
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Sejuani
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
