total_gold_earned_0, 77805
total_gold_spent_0, 71520
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 50
total_damage_dealt_to_champions_0, 175013
total_damage_dealt_to_objectives_0, 113042
total_damage_taken_0, 183099
average_vision_score_0, 37
total_wards_placed_0, 75
average_creep_score_0, 138
average_champion_experience_0, 18537
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Diana
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 71922
total_gold_spent_1, 70375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 50
total_deaths_1, 43
total_damage_dealt_to_champions_1, 152286
total_damage_dealt_to_objectives_1, 45846
total_damage_taken_1, 217914
average_vision_score_1, 29
total_wards_placed_1, 69
average_creep_score_1, 129
average_champion_experience_1, 17736
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Singed
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
