total_gold_earned_0, 37705
total_gold_spent_0, 33235
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 27
total_damage_dealt_to_champions_0, 44776
total_damage_dealt_to_objectives_0, 6074
total_damage_taken_0, 96502
average_vision_score_0, 17
total_wards_placed_0, 51
average_creep_score_0, 93
average_champion_experience_0, 9209
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Renata
total_gold_earned_1, 55114
total_gold_spent_1, 50350
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 13
total_damage_dealt_to_champions_1, 81436
total_damage_dealt_to_objectives_1, 85845
total_damage_taken_1, 70219
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 100
average_champion_experience_1, 11200
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
