total_gold_earned_0, 59679
total_gold_spent_0, 54333
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 23
total_deaths_0, 46
total_damage_dealt_to_champions_0, 99512
total_damage_dealt_to_objectives_0, 60951
total_damage_taken_0, 160682
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 120
average_champion_experience_0, 14286
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Shyvana
total_gold_earned_1, 63022
total_gold_spent_1, 58010
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 23
total_damage_dealt_to_champions_1, 126371
total_damage_dealt_to_objectives_1, 55371
total_damage_taken_1, 132334
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 113
average_champion_experience_1, 15519
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
