total_gold_earned_0, 52807
total_gold_spent_0, 46570
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 75019
total_damage_dealt_to_objectives_0, 60370
total_damage_taken_0, 92039
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 88
average_champion_experience_0, 12630
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 45216
total_gold_spent_1, 43740
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 65306
total_damage_dealt_to_objectives_1, 28348
total_damage_taken_1, 98860
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 112
average_champion_experience_1, 10504
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
