total_gold_earned_0, 44530
total_gold_spent_0, 43590
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 33
total_damage_dealt_to_champions_0, 72284
total_damage_dealt_to_objectives_0, 16871
total_damage_taken_0, 113655
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 89
average_champion_experience_0, 9851
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 50704
total_gold_spent_1, 45075
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 23
total_damage_dealt_to_champions_1, 96308
total_damage_dealt_to_objectives_1, 59412
total_damage_taken_1, 102105
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 79
average_champion_experience_1, 11072
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
