total_gold_earned_0, 77426
total_gold_spent_0, 63200
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 25
total_damage_dealt_to_champions_0, 156106
total_damage_dealt_to_objectives_0, 41300
total_damage_taken_0, 153148
average_vision_score_0, 42
total_wards_placed_0, 87
average_creep_score_0, 178
average_champion_experience_0, 19892
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 77055
total_gold_spent_1, 75768
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 9
total_kills_1, 25
total_deaths_1, 39
total_damage_dealt_to_champions_1, 123017
total_damage_dealt_to_objectives_1, 109351
total_damage_taken_1, 197415
average_vision_score_1, 52
total_wards_placed_1, 96
average_creep_score_1, 149
average_champion_experience_1, 18335
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
