total_gold_earned_0, 62438
total_gold_spent_0, 55708
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 12
total_damage_dealt_to_champions_0, 86469
total_damage_dealt_to_objectives_0, 98268
total_damage_taken_0, 110896
average_vision_score_0, 33
total_wards_placed_0, 78
average_creep_score_0, 128
average_champion_experience_0, 14174
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Shen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Darius
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 44898
total_gold_spent_1, 42633
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 35
total_damage_dealt_to_champions_1, 77420
total_damage_dealt_to_objectives_1, 28656
total_damage_taken_1, 107430
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 115
average_champion_experience_1, 10922
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
