total_gold_earned_0, 40778
total_gold_spent_0, 37880
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 39
total_damage_dealt_to_champions_0, 55669
total_damage_dealt_to_objectives_0, 21331
total_damage_taken_0, 115215
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 86
average_champion_experience_0, 9247
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 53474
total_gold_spent_1, 45968
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 20
total_damage_dealt_to_champions_1, 94834
total_damage_dealt_to_objectives_1, 47277
total_damage_taken_1, 87682
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 95
average_champion_experience_1, 11436
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
