total_gold_earned_0, 20107
total_gold_spent_0, 16775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 15
total_damage_dealt_to_champions_0, 17999
total_damage_dealt_to_objectives_0, 527
total_damage_taken_0, 37448
average_vision_score_0, 4
total_wards_placed_0, 23
average_creep_score_0, 29
average_champion_experience_0, 3744
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Yuumi
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 35673
total_gold_spent_1, 30175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 15
total_deaths_1, 10
total_damage_dealt_to_champions_1, 32246
total_damage_dealt_to_objectives_1, 44483
total_damage_taken_1, 34355
average_vision_score_1, 7
total_wards_placed_1, 19
average_creep_score_1, 70
average_champion_experience_1, 6491
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
