total_gold_earned_0, 53649
total_gold_spent_0, 51545
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 32
total_damage_dealt_to_champions_0, 71441
total_damage_dealt_to_objectives_0, 58773
total_damage_taken_0, 109807
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 107
average_champion_experience_0, 10861
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Brand
total_gold_earned_1, 55356
total_gold_spent_1, 47260
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 28
total_damage_dealt_to_champions_1, 85814
total_damage_dealt_to_objectives_1, 62790
total_damage_taken_1, 92832
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 100
average_champion_experience_1, 11707
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
