total_gold_earned_0, 62560
total_gold_spent_0, 54385
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 108598
total_damage_dealt_to_objectives_0, 78820
total_damage_taken_0, 124650
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 106
average_champion_experience_0, 14110
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Syndra
total_gold_earned_1, 54239
total_gold_spent_1, 49625
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 98068
total_damage_dealt_to_objectives_1, 47241
total_damage_taken_1, 132670
average_vision_score_1, 26
total_wards_placed_1, 68
average_creep_score_1, 113
average_champion_experience_1, 12575
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
