total_gold_earned_0, 57119
total_gold_spent_0, 54900
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 32
total_damage_dealt_to_champions_0, 94121
total_damage_dealt_to_objectives_0, 28659
total_damage_taken_0, 140792
average_vision_score_0, 35
total_wards_placed_0, 70
average_creep_score_0, 138
average_champion_experience_0, 14649
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 67947
total_gold_spent_1, 62110
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 23
total_damage_dealt_to_champions_1, 116763
total_damage_dealt_to_objectives_1, 83059
total_damage_taken_1, 131810
average_vision_score_1, 33
total_wards_placed_1, 75
average_creep_score_1, 133
average_champion_experience_1, 17322
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Vi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
