total_gold_earned_0, 39220
total_gold_spent_0, 31325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 6
total_damage_dealt_to_champions_0, 47703
total_damage_dealt_to_objectives_0, 47901
total_damage_taken_0, 58044
average_vision_score_0, 16
total_wards_placed_0, 31
average_creep_score_0, 75
average_champion_experience_0, 8906
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 29026
total_gold_spent_1, 26350
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 22
total_damage_dealt_to_champions_1, 42086
total_damage_dealt_to_objectives_1, 16111
total_damage_taken_1, 64088
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 66
average_champion_experience_1, 6948
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
