total_gold_earned_0, 61740
total_gold_spent_0, 51460
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 26
total_damage_dealt_to_champions_0, 113714
total_damage_dealt_to_objectives_0, 60427
total_damage_taken_0, 120774
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 122
average_champion_experience_0, 15176
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54033
total_gold_spent_1, 53125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 82384
total_damage_dealt_to_objectives_1, 42076
total_damage_taken_1, 149526
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 114
average_champion_experience_1, 12817
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
