total_gold_earned_0, 60510
total_gold_spent_0, 54595
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 20
total_damage_dealt_to_champions_0, 97945
total_damage_dealt_to_objectives_0, 99770
total_damage_taken_0, 104495
average_vision_score_0, 23
total_wards_placed_0, 43
average_creep_score_0, 104
average_champion_experience_0, 13393
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 47469
total_gold_spent_1, 45035
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 39
total_damage_dealt_to_champions_1, 78882
total_damage_dealt_to_objectives_1, 30716
total_damage_taken_1, 114095
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 98
average_champion_experience_1, 10635
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Zilean
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yorick
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
