total_gold_earned_0, 63287
total_gold_spent_0, 61550
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 41
total_damage_dealt_to_champions_0, 101278
total_damage_dealt_to_objectives_0, 56016
total_damage_taken_0, 141846
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 132
average_champion_experience_0, 14318
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Shyvana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 65803
total_gold_spent_1, 61105
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 29
total_damage_dealt_to_champions_1, 114854
total_damage_dealt_to_objectives_1, 61635
total_damage_taken_1, 130117
average_vision_score_1, 34
total_wards_placed_1, 60
average_creep_score_1, 128
average_champion_experience_1, 15167
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
