total_gold_earned_0, 69820
total_gold_spent_0, 67340
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 45
total_damage_dealt_to_champions_0, 98280
total_damage_dealt_to_objectives_0, 67106
total_damage_taken_0, 159805
average_vision_score_0, 39
total_wards_placed_0, 76
average_creep_score_0, 140
average_champion_experience_0, 16280
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 76118
total_gold_spent_1, 73380
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 38
total_damage_dealt_to_champions_1, 133678
total_damage_dealt_to_objectives_1, 82562
total_damage_taken_1, 122912
average_vision_score_1, 37
total_wards_placed_1, 75
average_creep_score_1, 128
average_champion_experience_1, 18660
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
