total_gold_earned_0, 32996
total_gold_spent_0, 29825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 27
total_damage_dealt_to_champions_0, 45790
total_damage_dealt_to_objectives_0, 19350
total_damage_taken_0, 71310
average_vision_score_0, 15
total_wards_placed_0, 40
average_creep_score_0, 83
average_champion_experience_0, 8037
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Camille
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 44446
total_gold_spent_1, 42690
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 12
total_damage_dealt_to_champions_1, 53560
total_damage_dealt_to_objectives_1, 61459
total_damage_taken_1, 68514
average_vision_score_1, 16
total_wards_placed_1, 30
average_creep_score_1, 93
average_champion_experience_1, 9766
dmg_carry_1, 68
obj_carry_1, 68
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
