total_gold_earned_0, 39751
total_gold_spent_0, 34135
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 11
total_damage_dealt_to_champions_0, 41001
total_damage_dealt_to_objectives_0, 33853
total_damage_taken_0, 42509
average_vision_score_0, 17
total_wards_placed_0, 31
average_creep_score_0, 88
average_champion_experience_0, 8858
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 33583
total_gold_spent_1, 33670
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 22
total_damage_dealt_to_champions_1, 30232
total_damage_dealt_to_objectives_1, 7629
total_damage_taken_1, 53051
average_vision_score_1, 12
total_wards_placed_1, 41
average_creep_score_1, 87
average_champion_experience_1, 8105
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
