total_gold_earned_0, 41985
total_gold_spent_0, 40098
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 27
total_damage_dealt_to_champions_0, 53771
total_damage_dealt_to_objectives_0, 36220
total_damage_taken_0, 82685
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 84
average_champion_experience_0, 8620
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Nunu
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Janna
total_gold_earned_1, 49163
total_gold_spent_1, 42880
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 20
total_damage_dealt_to_champions_1, 67856
total_damage_dealt_to_objectives_1, 69296
total_damage_taken_1, 79151
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 93
average_champion_experience_1, 10430
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
