total_gold_earned_0, 67365
total_gold_spent_0, 65840
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 26
total_deaths_0, 49
total_damage_dealt_to_champions_0, 140032
total_damage_dealt_to_objectives_0, 50753
total_damage_taken_0, 186383
average_vision_score_0, 37
total_wards_placed_0, 69
average_creep_score_0, 136
average_champion_experience_0, 15014
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 78849
total_gold_spent_1, 73835
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 27
total_damage_dealt_to_champions_1, 160489
total_damage_dealt_to_objectives_1, 88879
total_damage_taken_1, 179790
average_vision_score_1, 35
total_wards_placed_1, 76
average_creep_score_1, 141
average_champion_experience_1, 20290
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
