total_gold_earned_0, 71231
total_gold_spent_0, 63505
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 31
total_damage_dealt_to_champions_0, 96457
total_damage_dealt_to_objectives_0, 88853
total_damage_taken_0, 127346
average_vision_score_0, 35
total_wards_placed_0, 90
average_creep_score_0, 124
average_champion_experience_0, 16960
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 64435
total_gold_spent_1, 62153
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 42
total_damage_dealt_to_champions_1, 98237
total_damage_dealt_to_objectives_1, 70558
total_damage_taken_1, 134653
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 141
average_champion_experience_1, 15401
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
