total_gold_earned_0, 91316
total_gold_spent_0, 97840
total_baron_kills_0, 3
total_dragon_kills_0, 2
total_inhibitor_kils_0, 6
total_kills_0, 53
total_deaths_0, 70
total_damage_dealt_to_champions_0, 209979
total_damage_dealt_to_objectives_0, 126079
total_damage_taken_0, 264082
average_vision_score_0, 30
total_wards_placed_0, 66
average_creep_score_0, 142
average_champion_experience_0, 22830
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 95137
total_gold_spent_1, 85170
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 70
total_deaths_1, 53
total_damage_dealt_to_champions_1, 218450
total_damage_dealt_to_objectives_1, 92562
total_damage_taken_1, 255708
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 183
average_champion_experience_1, 25857
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
