total_gold_earned_0, 80538
total_gold_spent_0, 78853
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 33
total_deaths_0, 50
total_damage_dealt_to_champions_0, 205322
total_damage_dealt_to_objectives_0, 66021
total_damage_taken_0, 209824
average_vision_score_0, 42
total_wards_placed_0, 98
average_creep_score_0, 162
average_champion_experience_0, 19118
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yorick
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Lux
total_gold_earned_1, 93244
total_gold_spent_1, 83825
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 33
total_damage_dealt_to_champions_1, 166674
total_damage_dealt_to_objectives_1, 92363
total_damage_taken_1, 239928
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 192
average_champion_experience_1, 24584
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Gwen
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
