total_gold_earned_0, 71331
total_gold_spent_0, 64525
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 156368
total_damage_dealt_to_objectives_0, 93171
total_damage_taken_0, 197873
average_vision_score_0, 23
total_wards_placed_0, 57
average_creep_score_0, 126
average_champion_experience_0, 17866
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Lulu
total_gold_earned_1, 70459
total_gold_spent_1, 67713
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 43
total_damage_dealt_to_champions_1, 159061
total_damage_dealt_to_objectives_1, 67109
total_damage_taken_1, 188803
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 130
average_champion_experience_1, 16169
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
