total_gold_earned_0, 50517
total_gold_spent_0, 48258
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 40
total_damage_dealt_to_champions_0, 77227
total_damage_dealt_to_objectives_0, 38332
total_damage_taken_0, 120625
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 111
average_champion_experience_0, 11818
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zilean
total_gold_earned_1, 62035
total_gold_spent_1, 55010
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 14
total_damage_dealt_to_champions_1, 100253
total_damage_dealt_to_objectives_1, 60611
total_damage_taken_1, 107318
average_vision_score_1, 22
total_wards_placed_1, 51
average_creep_score_1, 117
average_champion_experience_1, 14601
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
