total_gold_earned_0, 26153
total_gold_spent_0, 22175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 26
total_damage_dealt_to_champions_0, 22624
total_damage_dealt_to_objectives_0, 12704
total_damage_taken_0, 60948
average_vision_score_0, 7
total_wards_placed_0, 20
average_creep_score_0, 59
average_champion_experience_0, 6140
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Alistar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 40144
total_gold_spent_1, 31100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 7
total_damage_dealt_to_champions_1, 47720
total_damage_dealt_to_objectives_1, 43920
total_damage_taken_1, 43258
average_vision_score_1, 12
total_wards_placed_1, 24
average_creep_score_1, 75
average_champion_experience_1, 7864
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
